Date,High,Low,Open,Close,Volume,Adj Close
2010-10-29,23.149999618530273,23.049999237060547,23.149999618530273,23.049999237060547,2080560896.0,19.689619064331055
2010-11-01,23.600000381469727,23.209999084472656,23.600000381469727,23.209999084472656,354288959.0,19.826297760009766
2010-11-02,23.0,22.549999237060547,23.0,22.600000381469727,165795570.0,19.305219650268555
2010-11-03,22.799999237060547,22.450000762939453,22.649999618530273,22.649999618530273,181364196.0,19.34793472290039
2010-11-04,22.899999618530273,22.700000762939453,22.75,22.899999618530273,107108566.0,19.56148910522461
2010-11-05,23.75,23.0,23.200000762939453,23.049999237060547,218154896.0,19.689619064331055
2010-11-08,23.700000762939453,23.100000381469727,23.100000381469727,23.700000762939453,151807278.0,20.244861602783203
2010-11-09,23.950000762939453,23.5,23.600000381469727,23.75,186787428.0,20.28757095336914
2010-11-10,23.649999618530273,23.149999618530273,23.649999618530273,23.600000381469727,170176318.0,20.159439086914062
2010-11-11,24.600000381469727,23.549999237060547,23.850000381469727,24.450000762939453,609203714.0,20.88551902770996
2010-11-12,24.0,23.350000381469727,24.0,23.399999618530273,181891552.0,19.988595962524414
2010-11-15,23.850000381469727,23.25,23.850000381469727,23.450000762939453,58157760.0,20.031307220458984
2010-11-16,23.600000381469727,22.950000762939453,23.600000381469727,23.399999618530273,66258996.0,19.988595962524414
2010-11-17,23.299999237060547,22.700000762939453,23.149999618530273,22.799999237060547,80271002.0,19.476070404052734
2010-11-18,23.399999618530273,23.0,23.149999618530273,23.299999237060547,58038403.0,19.903173446655273
2010-11-19,23.399999618530273,22.277999877929688,23.399999618530273,23.25,34120123.0,19.860464096069336
2010-11-22,23.299999237060547,22.899999618530273,23.25,22.950000762939453,42937986.0,19.604198455810547
2010-11-23,23.049999237060547,22.649999618530273,22.799999237060547,22.75,57604845.0,19.43335723876953
2010-11-24,22.899999618530273,22.5,22.75,22.700000762939453,71606551.0,19.39064598083496
2010-11-25,22.899999618530273,22.5,22.899999618530273,22.649999618530273,33543250.0,19.34793472290039
2010-11-26,22.649999618530273,22.399999618530273,22.549999237060547,22.549999237060547,36355685.0,19.26251220703125
2010-11-29,22.700000762939453,22.399999618530273,22.399999618530273,22.600000381469727,29478529.0,19.305219650268555
2010-11-30,22.649999618530273,22.200000762939453,22.549999237060547,22.450000762939453,56358898.0,19.177093505859375
2010-12-01,23.100000381469727,22.549999237060547,22.700000762939453,22.899999618530273,72802933.0,19.56148910522461
