Date,High,Low,Open,Close,Volume,Adj Close
2006-10-27,3.5614070892333984,3.4240520000457764,3.5319740772247314,3.4534850120544434,10835367806.0,1.6381268501281738
2006-10-31,3.4240520000457764,3.38480806350708,3.414241075515747,3.414241075515747,2297155359.0,1.619511365890503
2006-11-01,3.4534850120544434,3.4044299125671387,3.414241075515747,3.4240520000457764,1003200404.0,1.6241655349731445
2006-11-02,3.443674087524414,3.414241075515747,3.4240520000457764,3.4338629245758057,522807028.0,1.628819227218628
2006-11-03,3.5614070892333984,3.4338629245758057,3.443674087524414,3.5123519897460938,2091384853.0,1.6660499572753906
2006-11-06,3.581028938293457,3.492729902267456,3.5123519897460938,3.55159592628479,971101502.0,1.6846649646759033
2006-11-07,3.5712180137634277,3.522162914276123,3.5614070892333984,3.5417850017547607,518539494.0,1.6800109148025513
2006-11-08,3.5319740772247314,3.4829180240631104,3.5319740772247314,3.492729902267456,517992169.0,1.6567423343658447
2006-11-09,3.5712180137634277,3.492729902267456,3.492729902267456,3.5614070892333984,848239153.0,1.6893185377120972
2006-11-10,3.6006510257720947,3.55159592628479,3.581028938293457,3.581028938293457,1075358821.0,1.698626160621643
2006-11-13,3.7085719108581543,3.5614070892333984,3.5712180137634277,3.698760986328125,1220558448.0,1.7544708251953125
2006-11-14,3.8557379245758057,3.728193998336792,3.747817039489746,3.7968719005584717,1492280588.0,1.801009178161621
2006-11-15,3.9440369606018066,3.80668306350708,3.80668306350708,3.924415111541748,1182517926.0,1.861507773399353
2006-11-16,4.061769962310791,3.894982099533081,3.9734699726104736,3.953847885131836,1069912044.0,1.8754690885543823
2006-11-17,3.953847885131836,3.8851709365844727,3.9047930240631104,3.9342260360717773,604597463.0,1.866161823272705
2006-11-20,3.9734699726104736,3.8753600120544434,3.894982099533081,3.9342260360717773,458946783.0,1.866161823272705
2006-11-21,3.9734699726104736,3.9146039485931396,3.953847885131836,3.9342260360717773,363895085.0,1.866161823272705
2006-11-22,4.061769962310791,3.9440369606018066,3.9440369606018066,4.051959037780762,699100374.0,1.9220069646835327
2006-11-23,4.120635986328125,4.002903938293457,4.07158088684082,4.032337188720703,616893838.0,1.9126999378204346
2006-11-24,4.051959037780762,3.983280897140503,4.012714862823486,4.002903938293457,310487572.0,1.8987383842468262
2006-11-27,4.012714862823486,3.8851709365844727,4.002903938293457,3.894982099533081,590587847.0,1.8475466966629028
2006-11-28,3.80668306350708,3.6791388988494873,3.7968719005584717,3.6889500617980957,908441955.0,1.7498176097869873
2006-11-29,3.8557379245758057,3.7183830738067627,3.7183830738067627,3.836116075515747,608830306.0,1.8196245431900024
2006-11-30,3.924415111541748,3.836116075515747,3.9047930240631104,3.8557379245758057,424158505.0,1.8289315700531006
2006-12-01,3.8753600120544434,3.7968719005584717,3.865549087524414,3.8164939880371094,244716693.0,1.8103166818618774
2006-12-04,3.836116075515747,3.747817039489746,3.8164939880371094,3.8164939880371094,311465243.0,1.8103166818618774
2006-12-05,3.894982099533081,3.836116075515747,3.865549087524414,3.8753600120544434,295714347.0,1.838239073753357
2006-12-06,3.953847885131836,3.8459270000457764,3.9047930240631104,3.9047930240631104,376954368.0,1.8522003889083862
2006-12-07,3.9930930137634277,3.894982099533081,3.9047930240631104,3.953847885131836,582229647.0,1.8754690885543823
2006-12-08,3.9930930137634277,3.9047930240631104,3.924415111541748,3.9440369606018066,431135236.0,1.8708149194717407
2006-12-11,4.051959037780762,3.953847885131836,3.953847885131836,4.042148113250732,537101605.0,1.9173535108566284
2006-12-12,4.091203212738037,4.042148113250732,4.061769962310791,4.07158088684082,369793612.0,1.9313147068023682
2006-12-13,4.101014137268066,3.953847885131836,4.101014137268066,4.061769962310791,390370138.0,1.9266607761383057
2006-12-14,4.110825061798096,4.051959037780762,4.091203212738037,4.101014137268066,284761139.0,1.9452760219573975
2006-12-15,4.120635986328125,4.042148113250732,4.091203212738037,4.07158088684082,366159645.0,1.9313147068023682
2006-12-18,4.199123859405518,4.08139181137085,4.110825061798096,4.189312934875488,760437895.0,1.9871593713760376
2006-12-19,4.257990837097168,4.130446910858154,4.179502010345459,4.218746185302734,565329467.0,2.0011208057403564
2006-12-20,4.326667785644531,4.228557109832764,4.248179912567139,4.316856861114502,507196391.0,2.047659158706665
2006-12-21,4.346290111541748,4.267801761627197,4.316856861114502,4.316856861114502,480955186.0,2.047659158706665
2006-12-22,4.316856861114502,4.267801761627197,4.297235012054443,4.316856861114502,283136264.0,2.047659158706665
2006-12-27,4.925140857696533,4.709298133850098,4.709298133850098,4.885897159576416,1146279358.0,2.317577600479126
2006-12-28,4.895708084106445,4.719109058380127,4.836842060089111,4.836842060089111,776559387.0,2.294308662414551
2006-12-29,4.85646390914917,4.689675807952881,4.827031135559082,4.758354187011719,856282782.0,2.2570786476135254
2007-01-02,5.042873859405518,4.758354187011719,4.787786960601807,5.023252010345459,677179423.0,2.38273024559021
2007-01-03,5.082118034362793,4.925140857696533,5.023252010345459,5.062496185302734,776660590.0,2.4013454914093018
2007-01-04,5.121362209320068,4.797597885131836,5.101739883422852,4.836842060089111,992248886.0,2.294308662414551
2007-01-05,4.85646390914917,4.522889137268066,4.709298133850098,4.846652984619141,1077880267.0,2.298962354660034
2007-01-08,4.748542785644531,4.650432109832764,4.709298133850098,4.679864883422852,659934607.0,2.2198479175567627
2007-01-09,4.728919982910156,4.513078212738037,4.709298133850098,4.59156608581543,694264014.0,2.177964687347412
2007-01-10,4.562132835388184,4.43458890914917,4.464022159576416,4.542510986328125,789407992.0,2.154695749282837
2007-01-11,4.611187934875488,4.444399833679199,4.601377010345459,4.473833084106445,549117199.0,2.1221187114715576
2007-01-12,4.59156608581543,4.49345588684082,4.552321910858154,4.522889137268066,472532405.0,2.145388126373291
2007-01-15,4.650432109832764,4.542510986328125,4.5817551612854,4.630809783935547,375082338.0,2.1965794563293457
2007-01-16,4.689675807952881,4.620998859405518,4.660243034362793,4.650432109832764,298825520.0,2.2058873176574707
2007-01-17,4.679864883422852,4.562132835388184,4.650432109832764,4.571944236755371,305504532.0,2.168657064437866
2007-01-18,4.59156608581543,4.464022159576416,4.571944236755371,4.522889137268066,590303733.0,2.145388126373291
2007-01-19,4.552321910858154,4.464022159576416,4.49345588684082,4.513078212738037,327576496.0,2.1407344341278076
2007-01-22,4.5817551612854,4.522889137268066,4.532700061798096,4.532700061798096,308949564.0,2.1500418186187744
2007-01-23,4.552321910858154,4.49345588684082,4.513078212738037,4.542510986328125,185814803.0,2.154695749282837
2007-01-24,4.59156608581543,4.522889137268066,4.532700061798096,4.59156608581543,269521202.0,2.177964687347412
2007-01-25,4.650432109832764,4.552321910858154,4.620998859405518,4.5817551612854,340810177.0,2.173311233520508
2007-01-26,4.513078212738037,4.43458890914917,4.464022159576416,4.513078212738037,577802899.0,2.1407344341278076
2007-01-29,4.552321910858154,4.464022159576416,4.50326681137085,4.483644008636475,229294443.0,2.126772403717041
2007-01-30,4.513078212738037,4.444399833679199,4.473833084106445,4.483644008636475,197585404.0,2.126772403717041
2007-01-31,4.50326681137085,4.405156135559082,4.473833084106445,4.454211235046387,323860236.0,2.11281156539917
2007-02-01,4.444399833679199,4.346290111541748,4.424777984619141,4.375722885131836,474585503.0,2.0755817890167236
2007-02-02,4.483644008636475,4.336479187011719,4.385533809661865,4.43458890914917,396542592.0,2.103503942489624
2007-02-05,4.532700061798096,4.395345211029053,4.395345211029053,4.464022159576416,441793626.0,2.117465019226074
2007-02-06,4.513078212738037,4.43458890914917,4.464022159576416,4.473833084106445,298288405.0,2.1221187114715576
2007-02-07,4.601377010345459,4.483644008636475,4.50326681137085,4.571944236755371,388242665.0,2.168657064437866
2007-02-08,4.640621185302734,4.562132835388184,4.601377010345459,4.611187934875488,409017768.0,2.1872718334198
2007-02-09,4.650432109832764,4.5817551612854,4.611187934875488,4.59156608581543,270373587.0,2.177964687347412
2007-02-12,4.640621185302734,4.571944236755371,4.5817551612854,4.601377010345459,220849954.0,2.1826183795928955
